,PCA1,PCA2,R2,MSE
51,-1.1711385994587258,12.799298832412079,0.9926340247219743,0.07904767979085074
52,0.14570870079664422,0.26571360931671517,0.9766104925637574,0.14933570951021982
53,-0.46127797726572695,6.390332081220334,0.9904882198009746,0.19209275562792844
54,3.6792474313252317,-5.668215959642234,0.9838129298944306,0.142476340537197
55,2.604619445732955,-1.9006250145634191,0.9383653537956356,0.237738234182558
56,-1.6490093189908521,-2.761733474705484,0.9057789987710141,0.26476914994532785
57,-1.5902167045316085,-1.8221252111645763,0.9727656416241305,0.10199654952285
58,1.8211867307613767,0.32381058856067746,0.9744658063100657,0.29637656006968116
59,-0.6922176138743672,-1.8148828924896505,0.9207779435647078,0.22621033856165068
60,0.958022485743518,-0.1859331978743768,0.9746464050851082,0.09499456218975152
61,3.92693029846912,2.4288151467354346,0.9825665393483477,0.13569503058438007
62,-3.937633281381501,0.2796624692910328,0.9926996558809434,0.07751562087368351
63,-2.9573055966326347,1.9935929381283426,0.983352977410739,0.7378508509487508
64,-2.742401155271093,-1.4872650411180603,0.9565865140231106,0.21970726673256502
65,-6.214455381161016,-4.193685989361479,0.9826779227163651,0.0737347155999384
66,2.9833576224289144,7.023842177514451,0.9881551577479103,0.14563348470516177
67,-1.0795526793297436,15.677555946120483,0.9946842797704585,0.08059506760494271
68,-0.0998203427834814,0.7348371559285578,0.9791716010121978,0.09063193790957323
69,8.155541002420069,6.366145697182139,0.9903918635413385,0.08049521033671977
70,1.7212251368396014,1.0920648586261388,0.990558599771862,0.08115811569909162
71,-4.385474919392741,-2.8320224037282165,0.9861131364898293,0.16438572848962857
72,7.62673368744072,-1.9291383087005705,0.9918689339739502,0.06379086350432081
73,1.810704410973556,-3.659452847238534,0.960172680619872,0.38005292134374435
74,-4.443534488947311,-1.0078503288786242,0.9897321086418728,0.13303261715642176
75,-3.924710231369571,0.38905823834739905,0.9797020529958433,0.2430721959037493
76,-0.76626323756732,1.6019142025824902,0.9722630969549483,0.40585945190135403
77,6.348770346739198,4.241453177420061,0.9919696334395461,0.2647867704513978
78,-5.542214234338799,-3.412107968722766,0.9880653179858857,0.05283094965386232
79,0.8123081448871226,-2.5592504493146686,0.9492236313347108,0.2797994132601174
80,-2.7938529976970887,-2.7225685539741207,0.9563772162592795,0.13978891644580657
81,-3.170796572959429,-0.4219787566997848,0.911687491762345,0.47326384545631767
82,-3.6976493521010703,-1.3948876844838312,0.9659572749373824,0.12379300890023891
83,-3.0480203249708078,-1.706018809927996,0.9836475157118965,0.2361522751492245
84,-3.277858965700766,-1.4321939901749174,0.9329014569888654,0.58557338467832
85,2.5235048049786535,-1.8619912443216702,0.9925714933608424,0.03198253332469779
86,-6.80220093535929,-4.719951144151499,0.9773294093042286,0.07431264821688174
87,-0.5188077899802694,0.2668718541673192,0.8667497590115859,0.8854865820091633
88,-3.704461173186797,-3.1362225796436136,0.8930915985228468,0.4056747348818919
89,-3.391449641867485,15.03057555071898,0.9872140720373003,0.08977853883922912
90,6.007239848104494,14.817560871537482,0.9848728367280682,0.15722230549690416
91,3.0759904685083255,-3.8764741118264263,0.9586308558521112,1.0427967305833756
92,-2.078265504707452,0.8596112007936672,0.9925151245387722,0.09108475444547998
93,7.5509515809386984,-4.023829372780213,0.9930092119261233,0.09974644192272991
94,-7.338600652568873,-4.752768581696211,0.9512305857629293,0.13066574626098285
95,-1.4232591196337445,0.6122385555146534,0.9109155972581648,1.0567498369104786
96,-1.663893173704637,-4.096416315404727,0.9487313347482085,0.17403455252466152
97,1.5425722222389107,-1.3207547146167462,0.9722718475698707,0.09879106202842723
98,-4.2408740733434165,-0.5217231969174492,0.9925390914575897,0.043451422506780545
99,-4.67784894304266,0.08259576503514143,0.9893539348161509,0.06112602280553056
100,-3.7873634729922743,-2.3094211160839544,0.971935203863427,0.10497889049068555
101,-7.3354039545900696,-2.0017501956625607,0.9666689070210517,0.4859861617479859
102,-0.8640835644532054,-1.3734143185507381,0.9797044726423737,0.1476093618513076
103,8.337035723823654,5.813629738903272,0.9917521553103761,0.10064577455831951
104,-4.873585444132475,-0.817051529253642,0.9597539438225781,0.16644916659291867
105,1.0064804801392722,1.0642508039417233,0.9947892539518399,0.08318942502544435
106,-1.7285904912955667,-1.378454805801479,0.9520416505377131,0.12818410136851044
107,-6.60461875969895,7.956767759713076,0.9863756885711406,0.19251195190436432
108,-3.2376793645368727,-2.4861791194840173,0.9692399775276858,0.1180702406651181
109,-0.18105994229165923,0.6730264499203251,0.9844128653073191,0.3858650412186261
110,4.996260652838035,-5.6845935694916765,0.944405404764248,0.5306328128035361
111,-9.164198829061831,7.9458707633370445,0.9833662518866727,0.13250319558396276
112,-5.3434961952703075,-3.351221054094015,0.8095328818138572,1.4873346741789015
113,9.915114618524392,-11.144985778380905,0.9763625134507969,0.12945522148457947
114,2.3225927746289345,0.7777094301140393,0.9748323949013843,0.5312951731914637
115,-0.25607113229249867,3.814939229074973,0.993375776290659,0.1163859380168978
116,-6.524565496709482,-4.96378311389121,0.9837116095787022,0.05010282856283618
117,-7.916310382841687,-3.614480421146337,0.9958028084947609,0.08820530923826694
118,0.6033090737505193,-1.9931467851287885,0.9656312786365367,0.3086338070386966
119,5.668122928290761,1.0944655602178663,0.9882267996874717,0.18075856754614428
120,-3.226389534885152,-1.7367399543104867,0.9745498327955752,0.08723780522008112
121,-1.8705259672798435,-1.3198468972050899,0.98072968816063,0.08343909682307651
122,-4.777501096211224,-1.6394708953461885,0.9807071823293728,0.2680659307245216
123,-6.976708878342124,5.659635876591478,0.977018089056591,0.6429914459541476
124,-3.4307041563936753,-2.0884206525763735,0.9667158010517052,0.2547866164803783
125,0.4444206244191129,0.5432538061207106,0.9972876258822829,0.16433984945907243
126,3.016178543909821,7.893839409305647,0.99207694388206,0.20629172723517336
127,-0.48163714731040397,-3.8090686463527414,0.9511809864228907,0.1555320514999422
128,-4.035525225876352,-1.5057270468551902,0.9607517147186696,0.15982498781034285
129,-0.8710637517175353,-0.555825520894599,0.9922212700622399,0.022432082728288474
130,13.062899353350918,2.0380255977248956,0.9860501577150537,0.14958471348838367
131,5.3129734527984,-6.709641240393989,0.9471307008083443,0.16460753266416914
132,-5.042302684612598,-1.517645540851043,0.9722779138282812,0.205782475531132
133,-2.183191694010071,11.172080257591796,0.9932800065847691,0.07622419536617883
134,-1.3548625469396023,-0.4057754224447674,0.9835564021521521,0.5472835726312805
135,-3.407222930365151,-2.355263835799795,0.9605792468061641,0.2042494187586326
136,-3.652012750671357,-0.2232955756249586,0.9578377659676738,0.40656674723564923
137,1.5644448360603764,-2.7098576581159945,0.9756660091662644,0.10665501941755173
138,0.022152485257667998,-0.7079299245844197,0.9511599480330715,0.20445530946477497
139,-2.917447495124531,-2.4871945011233114,0.9566843888518657,0.2248318894071362
140,10.669946414261453,7.45640168938737,0.9780987218823174,0.1611523904398142
141,-0.2941791813791341,-0.3045760498487251,0.9574546460326869,0.2896508246834789
142,-4.882741316154523,-2.7380920916081855,0.9300394429026101,0.20682979551341135
143,-3.2919260613357375,-2.998906817496905,0.8440361694266133,0.854333149298639
144,0.7398941439311391,-1.9417661964112178,0.9405422594847981,0.23260484336181803
145,-3.0005755867311557,0.02272448271062366,0.9859772576192634,0.2362588656881265
146,-2.8308590081495417,-0.04263923947710602,0.9854488220272059,0.05341010873011349
147,-4.807663642185071,-3.2484028592834973,0.9868814365395083,0.10970560951876089
148,3.0145264568824617,-0.26372870775626733,0.9806443900110178,0.17412921911482954
149,14.217213819443483,0.40390709511225253,0.9941188497010405,0.23074551123306686
150,-5.47880872825002,-2.2939764725841574,0.9462548780346155,0.18456915132646565
151,0.47876346092937005,-2.437395559783641,0.9261388261992896,0.229475612681731
152,-7.5767587522853574,2.454504181373986,0.9837693140893133,0.2603925607373757
153,-6.265087913593147,2.2116721408528033,0.9616622660367625,0.1948281350024524
154,-0.12887716045930864,2.688969975827371,0.9905413643796763,0.11323447865608495
155,11.784780138598556,2.1128777606420686,0.9950187870383427,0.18664557884162283
156,8.564816190009857,-1.2405798996803892,0.9917657481012355,0.1550994230456313
157,-0.6055551895644391,-3.046472007700438,0.9441875128134603,0.6952388281205653
158,0.22142360303748942,-1.1574319812042484,0.9658527416841014,0.1113458321009301
159,11.177944181629226,4.639369759927856,0.9952606966752531,0.1510352445767522
160,-2.8718948875521537,-0.42775971171947447,0.9524430773026029,0.1324260219924487
161,-3.9566917956578225,-1.288177529203188,0.9825568483078572,0.11622624312686318
162,6.029032364886787,3.993770973591433,0.9969591168849489,0.03629767794570724
163,4.536998216771619,0.03117690585960098,0.9865892536217244,0.27422417255719755
164,9.186814080915834,8.428069522789613,0.9833355387499705,0.37065806853230254
165,19.10349420040183,-10.600951988655115,0.9949093946675918,0.28528267804258817
166,-2.9645669768744396,-1.8449945661229523,0.9527703925474978,0.18230668705581257
167,-0.9217529865909295,0.06513997175874842,0.9892168865150573,0.04027823301197705
168,0.976481173834407,-3.406813322065897,0.9744231393573002,0.3633202406206723
169,1.7446248143620418,8.436284640344143,0.9806094687282306,0.18835970222040316
170,-0.7465239894948601,6.772689849826138,0.9760561309753176,0.13260742018158594
171,-5.33510268981814,-0.4183215460805192,0.9646702007069291,0.2903549248718736
172,0.9481438301354705,4.854076459059955,0.9959000614643205,0.03190791551762514
173,-6.827700727375508,0.5982943989345966,0.9926759869114492,0.10196395156169352
174,1.473503399337594,-3.940544353898761,0.9443308577211935,0.6549793866442093
175,-0.5079112281657352,0.2202397590635563,0.9901881969329066,0.28128108205340374
176,-0.29725143004528043,-2.0636194373303534,0.9645156229061915,0.3740292301781563
177,-0.5595343434483206,-2.317395534397763,0.9513007668765839,0.4309067229086111
178,-2.9334232993056943,-1.0194681298471249,0.9811711229746589,0.07492613142420203
179,1.1508541980404958,1.4556625201503532,0.9831745623080677,0.1438574837663902
180,-1.235962748982574,-0.24635411002103336,0.9700483834689921,1.3228505643837791
181,-6.27494418590275,-2.296806790007364,0.9901182199229084,0.08882345223928427
182,-1.7848516765365914,2.3169980956895513,0.9887311687982917,0.10428999551928865
183,-5.7318581368139245,9.884042288760227,0.9835612865989211,0.1764454611082454
184,-6.890972815544607,10.084006904517635,0.9951277950639402,0.17696606525557063
185,2.6999896078997994,-2.3059418379023784,0.9926414203616836,0.11518211845120628
186,2.881955493253865,-4.993994876863155,0.9843478130920619,0.15723492476392992
187,-3.3716399765028022,-0.8347013679690503,0.9862522903234583,0.13617633476006707
188,-4.61543698625931,-0.18666720352676158,0.9682200260671365,0.48991550770010556
189,-4.684869414439647,-1.0952885802729067,0.9399789460941963,0.3629209883792116
190,-1.6306155043839543,1.2319788393592832,0.9878653681599014,0.08239033381718072
191,-6.094604510524888,-3.8548886854078295,0.9770410420837545,0.07265692750801823
192,-1.4931294061025002,7.390557185207948,0.9875411758893714,0.46569807077815695
193,-4.57056876234023,-1.2701502908932722,0.9890089866226359,0.12558848051606378
194,0.8828825218197136,0.3421290830747896,0.9882870797532715,0.06032583496012801
195,6.182702816911006,-1.138769991743139,0.9842600898551159,0.1554185401635221
196,3.4820475067613925,-0.8939517823546921,0.9763301741637053,0.13921335726776826
197,9.303057367215828,2.6496724059730266,0.9792520833244388,0.3350959492874198
198,11.973087093118643,14.90242648602194,0.9642366952640065,0.32301921853839954
199,3.703660244706672,0.49443139507264533,0.9907533728389872,0.1510076378081321
200,3.2297417280181007,-3.0261169285758274,0.9847394574406692,0.461352935785265
201,-3.500396299870519,-0.6962434709775511,0.9848316976925562,0.10054856140057025
202,1.0816206928547052,-3.8572458017606346,0.9742597204249298,0.20431253748877437
203,-1.2437002598676634,-2.8046826515468077,0.8989491103443825,0.3941768535574975
204,0.9145152276350377,-5.797970610195701,0.9378052177963032,0.11940110621755581
205,11.851244755855305,-7.128481845554208,0.9783863920822389,0.09460266008198205
206,-4.258408264772267,-2.3924179235898757,0.9257346668870594,0.293186316695421
207,-4.566855692052741,-3.9797958965815514,0.9622315868026097,0.09306648816635422
208,-6.156910044987443,-2.5285137284719257,0.9930902332926561,0.02602793447209064
209,-1.8229408752596263,-1.723385358710333,0.9204911678604515,0.2699911349544645
210,-1.8452642320320516,0.1839711234592496,0.9837721469175519,0.13383872617237044
211,-2.766467042851784,-1.0700501695789635,0.9595536327437918,0.13395777218067423
212,1.5289632814006344,-4.13634600561401,0.9059132883384996,0.4244596736466464
213,-4.49404776183087,-2.162904987169436,0.9803753439317091,0.12266129366068325
214,5.737241415778482,-3.1190820745979906,0.9853362471807415,0.15885513095524723
215,2.217388489057284,-0.29364126047801165,0.9854434927819372,0.35685407326997787
216,-2.0231069602178398,-1.7486863685082485,0.9707905231633817,0.09272480983650008
217,-4.398046236225218,-4.149439346330269,0.8270687970663854,0.49403862707421065
218,-0.7114679138234077,0.2991697334342458,0.9671284401123057,0.10713900314437996
219,-1.0487804907006288,6.576581637039636,0.9823684651273512,0.27496234137901604
220,6.579853290683384,-3.0425096686006503,0.9727913812887394,0.6288386551904911
221,1.1038076992719468,-2.3208245956353126,0.9915739714325369,0.07383317938796556
222,8.908917474865135,-10.483551962667361,0.9831991393251615,0.1225032586562324
223,-2.4433340227136595,-2.0846024953744458,0.9669447374136194,0.14242435189286048
224,-5.401797483314001,-0.10627610787287001,0.9838274640538349,0.15952734968977994
225,-3.1663506546039866,-2.3063004029186,0.9286963165549345,0.26612092746060345
226,-2.5752260404610556,-1.1820462974618913,0.9725055085939677,0.09330592641042977
227,5.573380467801521,7.659816758860185,0.9877402328912598,0.1278322457560055
228,-4.0920907247197675,-3.882797243685653,0.9804391203997795,0.22027804162141623
229,-1.226106966883284,-0.12695257865907816,0.97763264119312,0.16226273402011296
230,11.44143131017361,12.305790394973004,0.9892366846659849,0.1398555415108073
231,-6.510281562480868,-3.352455375326369,0.9819128614235577,0.0693565673721593
232,3.786482984502528,5.8637946680360375,0.9773985939399218,0.2867848239866386
233,-0.6497549362123254,-2.6804996507899537,0.9826377414956942,0.09480484016329045
234,-6.01516953343511,2.265160049920782,0.9882035591377542,0.10010951935676263
235,-5.6742024500038095,-3.897610452972031,0.7433286955358303,0.785523967079675
236,-5.751289709455419,-2.795341227419109,0.9776354898617715,0.08331883044643414
237,-6.44518495009067,-0.10165991976610478,0.9828775262086104,0.10662022547516915
238,-1.2180369157909614,-2.363028775887597,0.9708331360909388,0.12790318461135256
239,-3.7531895709222725,-1.186952062196767,0.9759860265620319,0.2370908841068569
240,-2.7624295985029157,-1.3348315425754338,0.9818288922751355,0.1493403225879571
241,14.717804097216042,-2.357919699521812,0.9772176801313351,0.16148244378670432
242,-6.980462012157832,5.671318049632694,0.994841338170859,0.14557011789543933
243,-3.2993498664996146,-2.526939938277162,0.9504906024975334,0.16953171459137786
244,1.8640207087577263,-1.2153214213116348,0.9941229920737737,0.08086279534207004
245,-10.805705917031158,6.200933030854069,0.9977658438939748,0.06523061180931305
246,-4.453891326895979,-2.7941245869017157,0.9692045232353699,0.21241360235190382
247,-7.6884765286409245,-0.5294741269302605,0.9857548622960938,0.1557959094917945
248,-3.8089899976986157,0.3028140693306849,0.9956485323574286,0.05884454675476765
249,-6.8826548289875005,-4.130521777283384,0.9881164127405705,0.044916354703628196
250,3.533588281518356,3.0364659747123675,0.9912848672142183,0.11731801156347879
251,7.863193404215983,8.384193625429171,0.9872078402314788,0.12479125146792934
252,3.588819967226992,-6.003860827003739,0.9669996987095274,0.10666865781356517
253,-1.6504601086363713,0.21935004992418072,0.9651902305328459,0.11729251444609352
254,2.1767922122908514,-2.6818228738393013,0.9595369186525161,0.13621740338329985
255,7.055304410898317,4.194152778145602,0.9913398603049346,0.10617553630008641
256,-1.9627366061308638,0.775324045338083,0.9931472288437547,0.08051280125651952
257,4.106130039181124,6.505040227473836,0.9913239715863608,0.16104375111003227
258,0.23311580955529543,-2.194486495859362,0.9208325638509558,0.2614555840158011
259,-4.398316226420831,-2.3362663651304976,0.9473362749395006,0.3983017881524539
260,16.406264664282105,-8.871735044153642,0.9925391978258598,0.08130293353973386
261,6.807482169211812,10.019818274281292,0.9767663899949527,0.13613771156232884
262,-4.13650540365457,-0.15102803323681702,0.9863060097312544,0.07564416841665829
263,-8.679845842531945,10.511481082887299,0.9906890066956828,0.08179316168513727
264,-3.3979230902081086,-2.487846101820363,0.9168310285453861,0.39148567866916706
265,-0.6064703023306603,-0.7383265322216905,0.9701793831404144,0.17756435532243045
266,-4.262264148320359,0.8050127205222521,0.9609286440130599,0.42340525297200826
267,-6.00718430935801,-3.604515229963139,0.9757028016739623,0.24645165585813886
268,2.438953742109253,-1.7762426440738448,0.9640770600789016,0.29283703229624575
269,-3.111258575986381,-0.8532507642968588,0.9823369909867473,0.05876727897371714
270,-2.749893569628359,0.1457668662134548,0.9851720436126948,0.17392172305363499
271,4.508853996790764,7.416297833750823,0.9832433276364609,0.3068693296001809
272,9.110192005829926,-3.3173673139083864,0.9763928947361896,0.22222045518709005
273,0.5363249085008048,-2.9146738695475074,0.9591362804958053,0.2516124775714479
274,9.222022838000733,3.7912337709305994,0.9796255271130577,0.20097054368689277
275,6.16032844919508,5.400576540705188,0.9919444283482703,0.1750234082905144
276,-1.5943507873811873,-0.620490628587973,0.955646032693195,0.41701660860144674
277,1.557452039539247,-1.180634393362653,0.9927519074295815,0.2623381038702663
278,20.298674648734504,-8.376632197816566,0.9896868592932643,0.10031754334200063
279,-1.7369186741673701,0.8767807140458252,0.9824903146078298,0.2656108848902013
280,-0.5524544008556631,-2.5105065252178695,0.9485472495751993,0.28618156085339475
281,0.6802098187082781,-2.456621597120671,0.958921518729638,0.21208986477194552
282,-7.240777086981594,-5.665147581886728,0.9814083657614502,0.11505856252202572
283,-2.1115672543324826,-0.23543665920446522,0.960407568153912,0.17433208352174054
284,3.8331263278217564,-3.8166755846092864,0.9927200128619811,0.16494375931470173
285,-3.1145711784299457,-1.7112146669995987,0.9720990488710973,0.13174649296748062
286,11.061850749671127,-1.636238710865427,0.9840611084285925,0.21093321501749182
287,-3.753126110241685,-2.3404979844853573,0.9916619587448727,0.03809619703931465
288,-1.9278450353772567,-2.3930146321988386,0.9666400495865798,0.07577359607422357
289,0.1751601730153789,0.8726030464335608,0.9714790935565898,0.2532145728179246
290,-2.4959170994413493,1.1765506861081008,0.9966162802548149,0.0940451492943172
291,-2.477152539487296,-2.202666506947116,0.9589396521101711,0.22523302813889845
292,-0.9834840352803307,-1.3351106451673362,0.9858802215092675,0.09856567805844542
293,-1.9275675099499074,-1.680803895641724,0.9804161279588907,0.1871256516847444
294,-3.360988265219559,0.7631545256305241,0.9907583869364956,0.03427190807900169
295,12.557443793843888,10.227271413216927,0.954539864351049,0.19875763671526428
296,-5.449186551391618,-3.730815751723407,0.9652283612569592,0.10558469280210304
297,7.530650747165809,4.5408973003001805,0.9873969386466803,0.05584515900766262
298,-4.119744481024744,-3.3523369242276844,0.8658924544190231,0.39355354735627124
299,-1.3582295614386195,0.9752400159221395,0.9795616558125384,0.09416337444347432
300,-9.35665169449192,-4.404859039157861,0.983293828157438,0.06867458690617051
301,-12.955655290706186,12.613720211049179,0.9791446900282861,0.20514150974707565
302,2.728716297990726,-3.3930312723367155,0.9388086100206804,0.16484822250502604
303,2.4379642519815627,0.3185628140931964,0.9751928387445967,0.5244332464676897
304,-2.915000929743254,-0.20673903561704954,0.9924303279515859,0.16119526842832646
305,2.180241653904953,-0.495111853400485,0.9858840111537038,0.09485463455165795
306,-5.04288527308791,-2.876348038986496,0.9931108292005676,0.028190188598718132
307,-5.450820503945513,-1.4754929721307128,0.9463813609694753,0.18255547794298593
308,-0.9268677793726714,-0.47119235739841514,0.9899907778850354,0.07162609843734716
309,-0.017969624265198547,-2.2862341142362492,0.9807636556631707,0.0831491894944629
310,13.939301351150931,4.698845367709195,0.9869111702821717,0.11976156060099873
311,18.84383356214613,-6.024497564421551,0.9870639082977128,0.12952957621691397
312,0.7189367860409934,0.2843269157709827,0.8386326057703469,0.49430077222653546
313,-0.476746590763359,0.7270577219957826,0.9946137123753993,0.017352444269836544
314,1.463707778013711,-2.2485966817501697,0.9852444695666963,0.03245832534857752
315,1.8579788983801029,-4.1356897771151155,0.8434021094242782,0.22812531114542803
316,4.799697757576552,3.95148199063671,0.9843383423091373,0.13780047546185983
317,5.722827614598379,-3.0995188691520354,0.9782468754883761,0.26505972863324073
318,-5.50940451640497,-1.7869996623446864,0.9752997418993448,0.11170638907826212
319,7.667637674565872,0.3842966806192276,0.9926673059945693,0.05863654575683367
320,-5.283715441331623,-4.070848222045744,0.9468156137863564,0.25097592039882255
321,-3.7711409353345724,-2.7036531725413404,0.9157775200160604,0.3271204343198883
322,-3.210118963942165,-0.8768101214781119,0.9442312266666247,0.3127128928542256
323,1.9840675613392875,3.0582563691192792,0.9709959032708366,0.20092710526381866
324,3.9968919140716874,-6.218265997712319,0.9655302271170243,0.08408814684186547
325,-4.169845793460864,-0.5053170043672743,0.9954063627709852,0.017871717471671215
326,-5.71431700484245,3.4703409377727414,0.9825551769731647,0.1501031763355438
327,0.001049234584764136,2.7051455671752027,0.9838452299003094,0.22645659142205082
328,3.297621101485962,-6.6594842541086,0.9409966440801892,0.15873098421144433
329,4.617540006657546,1.101837325727443,0.9922872722961181,0.05963335090722545
330,-0.43784558187943645,6.408930336694484,0.9949291943675161,0.14547779339979036
331,-2.3141321480260792,-1.3879065305126224,0.9946396652557435,0.0544374271471813
332,0.33348726470885426,-1.5940384814101902,0.9923644934574357,0.06528795444567755
333,-3.149811198745832,-1.7720414898068326,0.9839527253520263,0.11723945405407718
334,-0.07654829075072067,-1.4721259284251969,0.9897458830675364,0.33580736692999974
335,1.1336391988947492,-0.20701078786685123,0.9800941622363548,0.08067366883354452
336,8.816634178376571,-3.153225432000841,0.9949638374878881,0.12581352370605134
337,1.591283346301414,-1.331505138733187,0.9840375401845742,0.0433473816028158
338,-4.230489597518393,2.9993062492531593,0.9964580048062711,0.07172034251612412
339,10.123885631364523,8.205307406781198,0.9798041983105766,0.37865087653114765
340,0.42568926911976135,-4.423173245558809,0.9398718137389964,0.1234608000977884
341,-3.7785859220016125,-2.8977685269723454,0.9332663978505262,0.15801384938717963
342,4.794190392783317,-5.160279063517238,0.984976603039641,0.11316224952891271
343,-0.18919781928598134,23.79722886172722,0.9904437593101169,0.0694927768341378
344,2.648942699232941,0.7837893943765017,0.9875241022846614,0.19101223567705555
345,-5.575136174975121,-1.4013103758306578,0.9891092825618272,0.034641095987928985
346,2.5812619814123066,-7.542467913955997,0.6353550777249585,0.7912519685340924
347,1.6365863078350404,0.4191533636211222,0.9859283167561408,0.1723979503072613
348,-6.055010761077114,-3.6319333419653654,0.9912988182064121,0.08334921790263694
349,-5.371254461138522,-4.897104109262938,0.9527499279133074,0.1262213029425663
350,6.413954245930873,5.624078696911072,0.9647561120475591,0.35039371393451463
351,-5.080357670295575,-1.808728887214997,0.986539919036968,0.11460778110576972
352,2.9315800768352487,-4.595746807534995,0.9154785345516352,0.38582131056887276
353,-4.346129796546496,-3.2566774710210353,0.9003811606938873,0.29038026034296477
354,-2.9874754130963077,-3.2007322060000334,0.9845058614202805,0.17614221968912608
355,-0.48302287290155954,-1.6919007755329587,0.9725057425208472,0.20874685335245863
356,-9.109403150618089,0.6002935677356396,0.9967658598674065,0.019431111377292313
357,-4.05769120207781,-1.4299626256747575,0.9713295254786245,0.14900696425771204
358,-3.878468530579677,-0.4982971678751511,0.9873870437137162,0.11745668798531146
359,-5.413409748106489,-1.5953694088829402,0.9836388590435968,0.047107855403196015
360,2.279759524574141,10.704033264547805,0.9866597688220126,0.3317573905538571
361,2.5099856548295962,-6.237314463583365,0.9250330424383967,0.21277097651097307
362,4.0120415456152285,-2.0728984256919762,0.9655834243789454,0.17070583717300203
363,-8.125029350458451,8.694151860360313,0.9897831632286034,0.13125554548537915
364,10.329118553627051,1.3749562677116058,0.9688624479854633,0.16737506869359467
365,-4.758530375258857,-4.229792893484735,0.9265121330969494,0.19838097932006787
