,PCA1,PCA2,R2,MSE
91,0.9048517049946454,7.998054087808594,0.9752995145257058,0.1259694047354273
92,-1.5887556955916455,-5.857890015708563,0.9354824464175102,0.6800178413602265
93,0.36049701548719937,7.041097099046807,0.9425960272568034,0.4005559488332156
94,-4.69577793102765,-4.936838255334313,0.9448488965048386,0.35942472200969283
95,4.4898877177130165,3.300921628971235,0.9917373171147781,0.04643989308716954
96,-5.306225969212776,-1.8963121025894538,0.9552676793218731,0.48965132495454017
97,0.24397058538371152,-1.9598432618243495,0.9296557820942272,0.7375724295694939
98,-3.3702882557116407,-5.662989199031021,0.8132416610933507,1.4440007485269382
99,-0.7567393330161889,2.901844707335366,0.98819720503501,0.15708526436603557
100,-4.398228977002811,-4.897539614031406,0.9561547006955304,0.29007523474204044
101,0.43444508456598085,5.756042751985362,0.9912876680623823,0.08224718369694423
102,0.7647725720966829,4.036400300285408,0.9465589324296888,0.4219457020864694
103,-5.034459963995736,1.9977987751964799,0.9694117549208581,0.45044395216925226
104,-8.060850457634107,0.8450436332747691,0.9756554665398959,0.15270745427951923
105,-3.9752596999284453,4.281525586243729,0.9950059937688835,0.060400163600697936
106,1.5622280013797496,-6.151051427765854,0.839864013166592,0.5072995620588312
107,-5.207957026466504,6.04848861707171,0.9627140336302157,0.28082348231301557
108,-2.7924057257038415,0.910577722091106,0.900376426155357,0.6433652864606673
109,1.3206872377997299,2.0479315310692243,0.8525839123174731,0.6408368094055246
110,-3.736205765160544,-3.9331326576958254,0.973290840389579,0.2779699529346427
111,-5.583188076016508,-2.357452804736197,0.8291905621986883,1.1353811638133948
112,-3.6165538771518215,-7.156515094677339,0.9131713652923599,0.25984819609027243
113,-0.8191956897949189,-6.692575014702149,0.9673352824246698,0.13286155333186683
114,-8.930480249692815,-4.267222687507086,0.9646646906513885,0.3036935260643764
115,-6.970737466839458,5.499984366647823,0.9707307621356438,0.2952026979895656
116,-4.588830205926657,-6.8028181996239265,0.9212651008543463,0.2869750164360157
117,-4.90889944030565,-1.2220068439834315,0.9586568506197651,0.22395970942802954
118,0.31624865484576525,-2.854100976677322,0.9406489176639242,0.2646699322163326
119,0.4953473234071015,14.68583430466788,0.9897302374424786,0.08195128813213122
120,-1.650428486294309,4.305711341918647,0.9931484964687828,0.08815595143004573
121,6.990508649289402,-0.06858465084487975,0.97396018572953,0.16734617379627736
122,13.939402262228327,-3.128777883053686,0.9820033497486449,0.11516150791247795
123,2.0372612970626616,-2.5610225710753305,0.9592760513669323,0.5918621690268198
124,-8.60457899728933,-1.6591982037723345,0.9903246693559007,0.29588218060309446
125,10.70775631195742,-5.410907945543413,0.9591218960324249,0.3113694560354397
126,9.258456091854642,9.542843154559874,0.9741801555851969,0.22241287163569723
127,5.702205441157276,13.733013111406857,0.9606919077283246,0.24014001067345184
128,-4.749127690229584,-6.581610463486536,0.9702669553314488,0.08624512072145689
129,-0.5018445301359067,14.42405168844388,0.9592956839239012,0.4896702764912803
130,11.229881471594146,9.22261658624779,0.9952098426951163,0.0743070896299924
131,1.6286463564383709,6.98529733773819,0.9052308540463961,0.9191958935773801
132,35.49679388787789,3.202456707844309,0.9204381837431652,0.4759159585250674
133,-4.288435153460131,6.140874613643128,0.9598717293385134,0.6215290835039444
134,-5.264858017845889,-2.893397702613731,0.9756305894253543,0.2843399841727089
135,0.4682415075020938,6.0533293786863425,0.9525182984594093,0.6549769504435341
136,-1.776652134592584,7.09550223827503,0.9431292749504085,0.4983399943261361
137,-3.6499787587678885,-4.626178808472485,0.9384823041548627,0.4961907968459631
138,-4.8064527388287965,-0.9318266264120489,0.9872820633142378,0.23020645721751287
139,22.091303068301563,-2.219896508559242,0.9701020235765309,0.1745246921199857
140,25.897948273987367,-7.817577521014941,0.963578752085065,0.4848427446199407
141,-5.526855693857911,-4.659574142531228,0.977045984433554,0.30491441140088194
142,-3.0363802611628428,5.473969237840215,0.9911977572655752,0.25381506184578323
143,5.664933644413135,-10.806105054830631,0.9863463596403917,0.06767393813572062
144,-2.5349201487526307,-0.553794426777916,0.9877147766861502,0.10879032754699777
145,-2.268757906822831,5.557322754213104,0.9762783352592055,0.4936849978189329
146,-3.435796315366225,-4.426801050440717,0.8123756878302901,0.9101447583318961
147,1.660247218240429,-3.2694771351267704,0.9481289195003321,0.2196716982809208
148,6.30412550132226,8.990373555973909,0.9761142830421252,0.3078625450131581
149,-5.7801842483786645,0.3050291068225084,0.9886538436717784,0.10108838182297085
150,-2.7582519884975403,-1.602336568510446,0.9773833973730837,0.11503486101400258
151,5.614553363267927,-0.8431343677778829,0.9663475726645896,0.18590133022054758
152,-5.160332004767651,-4.332101624479934,0.898978679900931,0.84921569763152
153,-6.325939071750614,-4.956992339206118,0.8646177056109544,0.7527807304167958
154,-4.450473891485169,2.972399342385968,0.9430738151921996,0.5104053314818472
155,1.0054096924924527,14.461247528279385,0.9602273706932039,0.4948867746050951
156,-1.003102568197809,1.557094782969192,0.9724548236280539,0.3950573688173733
157,-5.273214592786066,-6.553704147103128,0.7877290784903614,1.0798084184714383
158,-5.857754672921324,4.440840146711807,0.9635880273903165,0.3747936107140053
159,7.444232326248591,-1.8337520693965628,0.9866284673842027,0.06051030280124184
160,-5.699002992963032,-2.022421457200228,0.96080019260369,0.4873620850558358
161,-6.08312982455721,-7.537336395287641,0.9792840260783814,0.11746841664375829
162,-3.21440377489127,0.8643109007540675,0.9685537976923295,0.5545374009902378
163,4.693077014937528,11.738209301700829,0.9782505201296355,0.14679610056060333
164,-5.357672699890005,-3.193456628971692,0.983368149572251,0.13074214522762584
165,-1.6081076289865952,2.7194281181572855,0.9874965426738221,0.053912234382284326
166,-1.7776438084666708,-0.185719616146792,0.9571896368272488,0.5079219229024625
167,-5.77901769468365,5.113607658827096,0.9689221062934016,0.4040272500587278
168,-0.35842381326586725,-2.5086183679604175,0.9529914263829441,0.29504090879565004
169,-5.997141459763062,-5.329037956411789,0.9552129444971458,0.1995181260600416
170,4.556458114862548,13.320546379786,0.9621136479429615,0.25863064555440274
171,-3.4410535358974133,-8.52629354930022,0.927545036918826,0.4688780555443967
172,-7.8541984526825654,-0.4753539719970119,0.9847892482619656,0.39399596449102414
173,-1.9695698206616161,-0.5850100977493624,0.9859368754025399,0.12986991818326157
174,5.607707206483578,-8.086184456539216,0.9015093902986041,0.18743447413193862
175,-7.204328343346246,-0.1926041919361401,0.9547213344471284,0.2782836400754512
176,-1.1204521419146924,1.0846871608917388,0.9758808677015892,0.2206806511777234
177,-6.049627472826066,-1.5463763526394527,0.9874059750122114,0.3237715171901245
178,-3.1789511266330193,-3.930149782038449,0.9356531093791498,0.8788210420581449
179,2.0932313779232503,4.0522534949336375,0.9659872272310198,0.12499903181726106
180,1.4737458522969356,8.869317454263152,0.9904810459927124,0.060694352139228996
181,-8.434364003158684,-2.8185489705080595,0.9852642628720782,0.2968416205123046
182,-6.929660697287441,-3.9397173688819533,0.9385425545408319,1.0269350366091272
183,-0.6168201256239456,6.4320706309193305,0.9810202481904632,0.29863231655775957
184,-3.714837080017613,-8.538118159506672,0.9381472948923072,0.4495231900581428
185,-5.229750262591768,0.3215539009949486,0.9646281036812847,0.1913951352505295
186,-2.4686835506916083,-1.8236405460377156,0.9043779482056293,0.4636808186782665
187,-5.88625429480478,5.943800286442253,0.9541596124562293,0.5067577086067039
188,1.2261286950765646,3.830720283888798,0.9761614469361946,0.12460756025990188
189,-2.669888798594168,-1.8837741414806768,0.9203978142423678,0.5215290571307319
190,6.863822641859673,-1.3428877814490967,0.9853289579493097,0.07273753723912336
191,15.79775371841734,-0.9335625245344952,0.9677102444992642,0.19964349559363087
192,7.731612328583524,-3.9331194070764495,0.9661525424728102,0.23694800594543416
193,4.7916526052753206,12.75790608538606,0.9851159633955162,0.11305665548967782
194,3.375573787446407,-2.2902797315597976,0.989551986695232,0.13441183040816382
195,-0.5783520835092228,1.641061088316242,0.9691874925835244,0.23473270159855536
196,6.2013015934078455,13.933564554709017,0.8932513043692443,0.7677750528941718
197,0.015684903653505833,5.838642868478859,0.983268303685248,0.11565994487744985
198,-1.1230110330656973,-6.521096767199147,0.9797820315191159,0.05607173953939215
199,3.1225072314339286,-4.664342013359686,0.9857439826933742,0.05502269460420108
200,-4.072959776055258,-1.5568137177389385,0.9418447287346868,0.5159790657216967
201,-9.416927161267912,-0.06119940419422942,0.9604434878540983,0.2929815764418853
202,-4.158138990625018,0.3207055830798238,0.9653218121741003,0.4750738252788879
203,-7.693369370815687,-1.091851826539219,0.9795387513820428,0.18557298272362993
204,13.913679982609956,-1.2615220098206668,0.967671619196564,0.2578257132657303
205,-3.8629981319297033,0.45413830501827235,0.962121679604518,0.23458772680028114
206,-5.020235814678497,0.9688651248251672,0.9779011183349755,0.14823481379432726
207,8.299549646577628,-4.416748156120674,0.6889030939947727,0.5838099089700342
208,-0.3965878817892301,-1.4209264407304567,0.9894463269614333,0.08351674307061274
209,7.7347952161162725,7.15874009192283,0.7236127840664317,1.64129532248982
210,-3.0140179637203683,-4.927169579625586,0.9778190626728486,0.24284540432992072
211,14.246745080776996,-0.018976916082609208,0.9820591332113625,0.04719940673636176
212,-5.141490867972211,-5.021924395337676,0.9565862235468975,0.4271478437917344
213,-5.5206177413019795,7.166178082850756,0.9314339844312275,0.6275557756154868
214,-6.365779043514295,-0.08556464773613293,0.9634923771761454,0.25465047033822447
215,1.7437930970327702,-9.937363442789703,0.8582358815593094,0.4160169759580753
216,-2.8607486969641696,-0.8947290172130864,0.8967449002445455,0.7976726200270677
217,2.798894973545459,6.0658531006597,0.9597940387879369,0.155477867786133
218,-4.009116320311655,1.7978042219795523,0.9911028581461807,0.08194169194534089
219,22.20972620643142,-12.983075792525545,0.9680088578733007,0.19812643410259873
220,-6.228474926921513,0.6146473534373005,0.988355175855767,0.08535588684916896
221,13.614438063044647,-2.1313716908882423,0.9649013243898744,0.20166635141440364
222,8.786525077796703,-3.481370738907617,0.9706663235896077,0.21574594348921297
223,-3.413397887788582,-7.597771275420882,0.9125994129730387,0.4136143248910722
224,-5.387070184680142,0.146616168353229,0.9895373655891356,0.07184557468028599
225,4.494093581328925,-4.115794709113936,0.9799610469249708,0.1741692347630125
226,-3.2047620791431397,-6.546087323327143,0.913030818395349,0.9247182804775729
227,-2.550256756976295,-4.908588272697805,0.9774841172723973,0.17114597852184196
228,-2.586964434443124,-3.3503481527119154,0.9609872857301336,0.33871970433430026
229,-7.475524096114138,-5.473602094970355,0.9899918989161444,0.08267434929560748
230,-7.386189795655581,-2.881127799690797,0.987818256769534,0.2126979333925524
231,0.23930643306578303,3.507815789213203,0.9572497334587543,0.22365047208279323
232,13.704895407986507,7.518548577072355,0.9746164087519241,0.2489065384167317
233,-4.632318844643003,2.8653345946032944,0.9632364565794735,0.5551943407710964
234,1.1422979535913058,2.285903572889465,0.9797319913800691,0.2909430897529893
235,-7.936758174462489,-6.539826331834712,0.930826654280674,0.7669663228016754
236,5.553962222668708,5.70031978634375,0.930825459849142,0.4035336694091822
237,-2.8996820359684325,6.039665858350384,0.9798395407278379,0.3445436041392576
238,-1.6710545764605191,7.002554418032371,0.9687499934266528,0.3251553831390441
239,-3.6043172560553636,5.125388754332958,0.9692281380528864,0.26600850314480684
240,-4.1412150572474395,-0.9704882744574874,0.9832759653996967,0.11676475043079017
241,-5.0178779127084585,-3.8590722887491067,0.974162550924946,0.10604458527577909
242,-7.0786427286420315,-4.14103819874743,0.9795589654804657,0.4279994945324815
243,12.39747865955067,12.861994134474331,0.9923792183461245,0.1390680824327656
244,-9.216944367975195,1.489462385990449,0.9866066509432938,0.0773215341561132
245,8.605477814069832,11.441964914398715,0.9860078835611258,0.1933834215395577
246,7.201624223389433,-1.1654667039047513,0.9395445186052555,0.39345543889288787
247,0.4993930867885503,-0.9977018713605372,0.8792269705960865,1.3415040406423584
248,-6.880969202837679,1.8264628883584937,0.9887677418007138,0.21839512950011578
249,5.638762849449696,7.975348423578051,0.9838393486208774,0.1652058167127157
250,-4.752336286985334,-6.782585699340732,0.9526302205542398,0.18207554564637798
251,-2.913427484008385,-4.58003052363905,0.9421997137787435,0.3969017194436284
252,0.6218766093743213,-4.653491831453537,0.9654083032706288,0.2705457412326848
253,-3.0331417749703036,-3.1378413084871015,0.9314109507050877,0.35636120862771775
254,11.18158889530951,-7.8326001460741725,0.9612853616681875,0.14747010534423155
255,-6.075903581301125,-1.0514895291932915,0.9718040716545127,0.34055559487938963
256,-4.567502206529892,-5.545474421902348,0.9540642061917659,0.8378918823028844
257,-3.5449658268334936,-5.351979013158257,0.7233680777489095,3.545952221948261
258,10.748411373454761,3.6125296863610092,0.9749790315795522,0.1408583269909398
259,-5.8275452215406744,-1.9740757176262087,0.7995742835845397,2.035567341481942
260,2.75719183069444,9.774523530519758,0.9358945554891485,0.7057233232319602
261,-6.242613010578803,-6.760164272682887,0.9646060279183497,0.2924081959760412
262,-4.666831117664015,6.9682993572834615,0.9650463011816203,0.23917499373175816
263,-6.0654975444345345,-2.7459382325902126,0.9240785483051923,0.7846324113026922
264,1.2730830309128212,4.780801714092288,0.9155260370236634,0.4558068159324706
265,9.191780433921775,-7.490246808731968,0.9728023550276725,0.18562991737434925
266,-1.4944338533546113,-5.123118677695343,0.9583611393036044,0.1708930752140869
267,-2.8305444726374596,1.2904978900257182,0.9804207331387074,0.15842952855743153
268,-1.1941068936362165,-5.156558230965027,0.9716215631106635,0.25651191067177165
269,0.4044542577558776,-5.113722131575804,0.9611077137510027,0.22803227023597192
270,4.0168253620567205,-0.8543639566726395,0.8140292897448986,0.8549820555639144
271,-5.316538850340736,-2.219234058097977,0.9888418407612543,0.2126295639475228
272,-0.22709862100398537,20.114666738315904,0.983039837069824,0.2980861943111224
273,17.315961269019414,-1.9758606307679938,0.9911631993759696,0.11311473533031009
274,6.761313563596841,4.019711856163642,0.9873959167370786,0.11322052505434434
275,-1.8718862547449864,0.16928390114589487,0.9455576518961211,0.5064256663013748
276,-0.10230928749191026,-2.8345657707238443,0.9378827780199276,0.5100024422761471
277,0.3556480516702616,-3.1471634260832566,0.974243265315163,0.17380042246799982
278,-4.0195005218132085,12.006220376861746,0.9920930346804353,0.08029771531239364
279,-1.8099565112566731,6.850771462471577,0.9771824011789084,0.22781113898775024
280,15.141805903893648,-5.497707628311032,0.9676988035975613,0.15821836627814456
281,2.071505717355646,12.249724611090718,0.9902761487525312,0.12509234311191803
282,-3.236325222569839,6.840198167429001,0.9833476522170247,0.47531343997429876
283,-1.0819693029704913,4.383302056074903,0.9487893297968822,0.4555636186317716
284,0.024049785981100857,14.241867934040231,0.9943823723504255,0.05834762247624458
285,-6.5466784453914055,-8.101682051293425,0.9759199848823175,0.1284386648403292
286,-4.741492371950282,-4.32554308316074,0.958203703509443,0.23288526709086235
287,-2.835184394135444,-5.4500119261991,0.8938148334503078,0.41595652608465655
288,2.9186987422762147,-3.7784401418709,0.9247142585050805,0.3238346540471551
289,-3.731074940343816,7.824885774754284,0.986931792856689,0.19262570127491346
290,-0.8471347104342906,-4.212002405666148,0.9767146161227708,0.27964028208745956
291,2.023552751008121,3.1631775262961233,0.9844118364369052,0.26559590738146927
292,31.160228148885686,-15.953209706835965,0.8589164583874128,0.43727854710021197
293,-6.3484702750176885,0.2889381597447862,0.9848199391453694,0.2820264680649595
294,-4.733260382034094,2.1211441273912612,0.9706266957372086,0.4819511357665229
295,-6.4577670990106215,-5.046443719223608,0.944778147687002,0.2862337264583642
296,-1.8830375366911933,-1.134502083879005,0.8504452398051836,1.1046972338136738
297,-1.4922164589432223,-3.506501707207835,0.8997438283169759,0.7838791574379214
298,-2.8715343407683918,-4.072549422678645,0.9571594387583618,0.3582651531884981
299,-4.456050623709273,2.4454545347973413,0.9405558527977533,0.4273865059989593
300,-2.617115657801525,3.2781553375422368,0.945915101446268,0.3151933830949197
301,-1.6665057093689326,2.458405267650191,0.9874068475083304,0.10851278266051127
302,-3.399730901301754,-5.90898645580733,0.9733442195951002,0.11153249946833978
303,8.243534520207687,12.36755130864068,0.9577992587182914,0.7162195613656394
304,-2.238642571859545,2.1440793944659564,0.9905233612736292,0.141918399923014
305,-8.292628677343007,-3.5352796236734716,0.8885993679885192,0.692996824314626
306,-4.761167580025376,-2.546221387985561,0.9773186734991602,0.23618716748059365
307,-4.658818294253579,-4.467545037220439,0.9700316325719786,0.1362376292185345
308,-2.5790124110516297,1.6157752783177681,0.9735842338745646,0.11778880117788441
309,-3.8755231184778136,1.4794799111918584,0.9851309905077859,0.24903473836048357
310,-6.021192474594219,-1.4536867596177965,0.9763102127466237,0.12875882055264604
311,0.0008618806557050274,5.138249945535682,0.9896563682453793,0.07712754639849449
312,-7.702924016394629,1.3170820564623842,0.9833938732031551,0.11068715999212209
313,-7.363432988026573,-2.7867826945456695,0.9794223245913952,0.27451193062301954
314,-1.7933612770199674,-4.766670316077232,0.9491909166063934,0.2042689428325942
315,-3.8345408489569617,-4.0844088916661025,0.9873500001483977,0.11295013008040788
316,1.851007108534129,8.200990747254636,0.9881712747334163,0.2246861235270592
317,-3.736280541471494,2.857175415937138,0.9782564206941918,0.21281477846440974
318,-0.39595771213186537,7.360076168417688,0.41982064531077784,1.745969491724118
319,-7.6345107747694305,3.292403607114177,0.8061106954583631,1.933499877967927
320,-6.5135694972000495,0.24084948973484988,0.94571433117321,0.33587457719954944
321,19.193990133311758,-0.7645187075763089,0.9420558893169398,0.15170456167601834
322,-6.277707562739228,-4.220976360344276,0.9716467786107111,0.39533932083941786
323,-5.403611902104841,0.6689477455784694,0.9871900310551037,0.11588739656478814
324,10.628639025545768,3.62464012438563,0.9223312027767053,0.299546721591822
325,-7.105393626231127,-1.3964886437072561,0.9867559792245548,0.12687281221477287
326,24.77566982514012,12.306441364399122,0.973704407899771,0.29513162037966617
327,-3.4427656698692006,-1.63512537089027,0.9766516827155062,0.08464204592788001
328,-5.640411849666166,-3.703741089566744,0.9712128313017137,0.2578322219354154
329,-2.296722828657116,-0.2658524343653328,0.9338094210084174,1.1486317816655172
330,-2.0102879953750867,-2.130625403316432,0.9194127365953487,0.5426562287010899
331,-8.703809673301203,0.5028689804123854,0.9845705145865139,0.1547587365379562
332,-2.8862791087856063,-3.908024184422616,0.8497644133126304,1.3934917673993403
333,-5.4399404393156665,6.66408693605773,0.9368536778438581,0.4467409799724466
334,0.9523016070305645,2.2902289975995904,0.9477126286250537,0.441599507458322
335,2.2822742493584496,-3.336319386142055,0.9610252892192905,0.325973586185459
336,-4.16718005336679,2.3932770181011733,0.9880495429771979,0.09101574922424058
337,2.5957331585468353,2.2921544711578585,0.975806735782392,0.18524907945590216
338,-6.555531091288926,-4.46259471805676,0.9732123210457596,0.301452536200985
339,-4.361439205055196,6.024082168625355,0.9701618503538787,0.2157284681443104
340,5.629257043025525,5.005355214167048,0.9567761250193321,0.5210436517737782
341,-1.8799193018794433,3.167833077002922,0.9850111859461446,0.13135184167895161
342,-2.191810495744018,-1.2888130997282512,0.919349369355375,0.7059182674620516
343,-5.913996235808697,-3.142473542752615,0.9687548312584826,0.3325553393094813
344,-9.099444177821582,-4.167397747551071,0.9732203149691486,0.16871962145148398
345,-3.52712612421632,1.7391712987948988,0.9648868847476175,0.18921199844401196
346,-3.5089261618581657,-6.201811881121074,0.8868282268580732,0.38690036600922895
347,-6.338864083865028,-0.22450925038535985,0.9907595990706897,0.15883786679159426
348,-3.8290304660988532,1.631892626069071,0.9840487272924513,0.17732419391224594
349,-4.685673529787151,-0.9602744212203844,0.8299900893156854,0.8662559511922573
350,-1.2785858009296491,-7.649942164966716,0.9202705324033805,0.9594903304530215
351,21.385821510784908,-7.03847392078883,0.980259719612371,0.15804978568748643
352,3.003174969754876,14.68489786856144,0.9796304841401372,0.15304657316659387
353,-4.055192086277519,5.942463561349696,0.9942609762899736,0.10950777933227307
354,-3.198573432851936,-4.573570399306368,0.9823539581822001,0.2015086160928941
355,-3.3724771604168335,-4.153426918136534,0.9767662218944247,0.2875926557769215
356,14.69584662516014,8.311154739050247,0.9852690838650836,0.2233361469393639
357,-4.49711883588515,0.2710100358319103,0.986945618887625,0.17687171063633966
358,12.836448093196642,2.209590086508827,0.9608684594619071,0.7662618573219199
359,-4.673131979059034,0.5525851413346201,0.9824016019746932,0.15515360860621064
360,-0.5883603675657401,-4.395006914724233,0.9771020535127718,0.14311514315027632
361,-0.11545631148389779,-3.0708434193038743,0.920980712973354,0.9854074664075769
362,-5.601288745455248,2.249024120530162,0.9906548498305141,0.08898724853387549
363,-6.255929749902819,-0.3623181826197275,0.9559632985665022,0.6275194069594172
364,-3.614614828561951,-5.057692447902905,0.9191509566284783,0.43456811838074655
365,-6.538458568083014,-4.504841538756146,0.9449999675004382,0.4652146342470081
366,-6.202178237647012,-5.617086126665935,0.9365330528914777,0.8065993287039454
367,-4.060905345780811,8.728172137687773,0.9937540817055301,0.03701753458853098
368,-4.941020556159439,-3.8634907423176537,0.8461158967442042,1.2660661571914082
