,PCA1,PCA2,R2,MSE
31,-13.880884315830468,-8.771300639489347,0.9963880946399513,0.07778832866784655
32,1.0590261044159015,-1.6389144646534601,0.9490193158162703,0.15042969117471572
33,5.353855953108686,1.9146533378916333,0.9815139272246927,0.1649541180178652
34,0.6385927398949747,5.29098357702942,0.9902774186674113,0.1080034924494516
35,1.3796193093707272,6.468493208859194,0.9876628417839479,0.11793684271398346
36,4.664354285878733,0.18995206884752225,0.965116695804071,0.17829901251114194
37,7.820100669796035,3.336125525697118,0.989588116510974,0.40466685017782367
38,9.880298931354584,4.001476844118743,0.9805676329656144,0.46955938466238256
39,-7.339879745872589,2.9972626935778557,0.9958648453080706,0.030576531531028538
40,-4.4683049266203945,8.427077981173191,0.9976570636206896,0.08631681848520603
41,-4.177847384039448,0.9932638794451591,0.9942691758669354,0.058753941779098866
42,8.948391465520217,-0.1281829473100662,0.9474258828284413,0.253997068478648
43,-5.138958056564799,-1.254870710343371,0.972383824064698,0.09576993781098796
44,-5.193569372543827,-1.5215530459155042,0.9787768211122791,0.07942833540314227
45,-5.9793949231738015,-3.5854709322664546,0.9667308186847029,0.10706242655554624
46,11.53935880071288,-4.5785693926406825,0.9960156562142156,0.10892105801905412
47,-5.055707049145903,-1.7741790794966597,0.969127519467616,0.13363708264147325
48,1.6578114591016853,-0.5691845710179031,0.9615879471243797,0.11947401305771566
49,-2.080732167226504,4.486152457223896,0.9789535569067179,0.1521466274880065
50,-10.00541373895988,5.352801483980497,0.9838644667637959,0.14357148489277038
51,8.701839473722657,7.579117370590612,0.9867869655806785,0.1332050094825326
52,-4.19223871035372,3.9325544595054565,0.9899202650263935,0.200525476897312
53,4.94372380451369,4.645302746587512,0.9918996884999697,0.06951347221440965
54,1.0937225522028946,1.5793679865904613,0.9972639916010717,0.011952355075933842
55,2.7041675902347393,0.5024035845551498,0.9793988509966479,0.07450664030892165
56,4.284871883855011,-2.1514710033902498,0.9945035258114144,0.13634800917917686
57,4.849340427328327,0.36701492550010295,0.9905539997278621,0.06999388042185228
58,-3.6481061976756917,3.6866950431679166,0.979899059071624,0.09834285224315578
59,-5.2474432851269395,0.7594333795322958,0.9751758945795083,0.46105112816484406
60,-11.171805441559869,-2.8889631036457066,0.9902793809486649,0.0556965552504753
61,5.949493723364035,15.817385374031073,0.9954608935327872,0.06772445083864764
62,7.267893778217501,4.080060386368346,0.9913180360140511,0.23188867066036675
63,10.196111305313355,-10.71378786756293,0.9792828325524416,0.0615424761395765
64,-2.0389998785093644,0.10942409763061889,0.9818419930728305,0.042587784222871475
65,12.83819827577091,3.046322276667712,0.9912948840803628,0.16485273667486988
66,-1.1231877731095077,0.1049446889041663,0.9749647261966768,0.07752342420337953
67,-5.755987095317008,-3.1573141834358784,0.9914719793291366,0.09210719704530416
68,-8.024015050431583,-6.328251483172588,0.9192210831940791,0.49537034092618093
69,2.7559435867935482,2.855104899706685,0.9859089701307668,0.14382213461438526
70,-4.006127337345314,0.13799005647516616,0.9870364047665261,0.04281130273429031
71,2.165230984045585,0.8507909976350949,0.9842161363013389,0.1646220778347985
72,4.423764540686698,-6.278972231478715,0.957584075019354,0.3315292711637199
73,13.348504384462167,-7.4899192792951945,0.989190694303243,0.18125730299631457
74,1.4209034920290344,0.3458288481440741,0.840223623214991,0.394557232107919
75,9.333888185203012,-5.628681096487137,0.955209263025385,0.20674872828890628
76,-0.5900749540305159,-0.8453007793306622,0.97335829851103,0.057781176247623106
77,2.097185474943193,3.364155370802102,0.9853428984663644,0.090386138721136
78,-3.754479425057751,-0.5981726822418785,0.9689527284252997,0.15709961132582606
79,1.462874370455678,6.8417357825185805,0.9937833513140869,0.051798253854580804
80,-8.171431479085847,1.4472772376932364,0.9844197159794065,0.13093999910321202
81,3.207235676605003,5.667890396654262,0.9964458741228212,0.052333375185265305
82,13.228222138946666,-16.836971457588632,0.9944881463766326,0.05124847222206736
83,-4.048788869522069,-0.4327818662843166,0.9617571946142791,0.11283035032350439
84,-8.71750829372068,-5.177132001714661,0.9901470518284322,0.049168521647187
85,0.3134927170147588,0.021499455647187027,0.9748257347822644,0.11375677284601797
86,-2.091914793422089,-0.16584078162981575,0.9798119801494413,0.05449328042177705
87,11.954691874194161,5.676494574305871,0.99862396292442,0.10881698066088659
88,9.898438858237125,-2.6737700467712138,0.9864507644777089,0.37839803498361557
89,-1.5799071740927,3.840664928451365,0.9899681970698898,0.15040860669111472
90,-8.090167409493834,-3.9060764953876297,0.9771742203129472,0.11084444378799169
91,-3.9608258775603957,1.9250540762386423,0.988601542392667,0.05686150056576281
92,2.859722991380888,8.794363784113738,0.9913679872177605,0.08421771437781718
93,0.5778901607897087,0.6415180102626685,0.9937824416592403,0.2096574358841286
94,0.2475658892899233,-2.1076506618792337,0.9326964239895256,0.38880361915294537
95,0.7573127916191975,-0.9761371241005481,0.9662576923369596,0.16565023855494315
96,-6.840384125214655,-5.785603179281255,0.7490518922586037,0.449143453743929
97,-5.025609699185089,-0.652817611993532,0.9921614336157415,0.11512515760355696
98,0.5635224062559123,-0.8185265413010239,0.9724251249890172,0.14513643314497518
99,-5.179068159733971,-0.9520329151582385,0.9728195695586036,0.08898709109372102
100,12.747365268761367,-17.96945692703826,0.9669596795332673,0.09842686196650824
101,0.9301738929712537,-0.8010001009371011,0.9765678632485639,0.11106473453663336
102,-5.159166326065347,-1.75342802395626,0.957938361263648,0.4695699041392348
103,6.341640189598318,-9.301756335277528,0.9889970346641042,0.15172619209130486
104,-2.7997806400557206,0.3328217218882896,0.9935908815112665,0.027380645644747143
105,4.160783367354289,3.312939469320205,0.9555247542292788,0.3285197970281233
106,14.181069360494806,8.439970692851652,0.9949957225843198,0.31306881681775356
107,-4.601389228518168,7.964701715591407,0.9914225139753474,0.09504345733045833
108,18.482122351668057,6.171516149778275,0.9969679107721713,0.04675504756492958
109,-1.0944144549748827,1.003839307250507,0.9955762291150365,0.11157574783740588
110,-3.892203344083385,4.350844973575854,0.9855962539377342,0.09783849723719604
111,-0.7118455627231581,3.85239637322588,0.9924683752534341,0.04791468892691154
112,-3.0066720919382166,1.9035743820726667,0.9969379034218706,0.020214964136032906
113,-7.409181441297178,-4.676781658764205,0.9661333276209005,0.36655345150532437
114,11.090032718835939,-4.7058057142140095,0.9736381157405515,0.1704200607484152
115,-1.0372192704926657,-3.6258209739541503,0.9629562916223263,0.13625179721001876
116,-4.9459342261287205,-0.5488333023138612,0.9869137295433652,0.14641343573318794
117,3.460257627577085,-3.5002207237037517,0.9473904347472922,0.2399669709269729
118,-7.938210241398461,-0.12835980074479236,0.9921633940958751,0.12294336311593226
119,-0.653569320184936,4.0792118060955795,0.9869542822322931,0.35452616867750564
120,-0.38677405742252224,-0.04248256497539504,0.9957154669909346,0.07421581014703522
121,2.805740099232767,1.6428198624184107,0.9910576808743221,0.0777629917834754
122,1.527004992504212,-1.3103378530861045,0.9401718598835966,0.24708559879600633
123,-2.004909103541501,-1.3608968892765678,0.9160301789035173,0.26921941122323195
124,-7.534629036089044,-4.11381125799092,0.9857932927579857,0.04204289043543345
125,-6.486239415118531,-2.8909383985420773,0.9911253180615386,0.04591256875328003
126,-5.157277193505021,2.091859799826479,0.9964178879476978,0.04152963058347126
127,2.5007904449890495,0.07174701006556017,0.9750259373383836,0.10096191594302734
128,2.0852557125068873,-0.9132596451819284,0.9849521448219967,0.1924479194331416
129,12.43079391946414,-6.413402913386118,0.9957219181866692,0.1709598777809938
130,-3.626890565486834,-1.1729490757361225,0.9738873831526981,0.15943113864571337
131,-8.606298819884884,0.28446906909101966,0.9902800210362053,0.08409040745726297
132,4.280605023565968,7.161205721777837,0.9752078317309808,0.2445626598570694
133,3.8499671028967297,-0.5771076165681763,0.985810079070563,0.0576027657146511
134,-7.33060095032464,-0.009246248651833877,0.98878717890368,0.08793735153516742
135,-7.113564986654162,-4.151853859146622,0.9889416192916349,0.06423689672790432
136,-3.215813528711609,0.6443708625477202,0.9874258848718108,0.06251214994963877
137,5.832704340086049,-0.5899314874675801,0.9935602926780435,0.15239720079861885
138,-1.604038496407885,-5.378882436044696,0.8997996019555498,0.4958781252206428
139,-3.470613815054586,1.0196225035067958,0.9709429015370697,0.13899254197300137
140,21.623225628654776,-15.471500420737662,0.8256457242025057,1.3193335965441715
141,-0.6684944299156639,3.4024882374765095,0.9807212189320681,0.12658929551383927
142,-0.7967972320910137,0.3178322976409893,0.9971924689350131,0.03287353395489103
143,-4.668175048190712,-2.9287822899220535,0.9584487567283851,0.328814793864264
144,-11.182290376158072,-2.716832540867489,0.9931812026892703,0.11025766964288716
145,-4.201714475998769,4.652059253570656,0.9907334486644531,0.08196048486829238
146,0.6856288795647449,5.439727384748246,0.9926705114330574,0.07217525580653848
147,5.137551327716404,3.7082684862905637,0.980131533354161,0.5553495500963599
148,-2.099603441413357,4.277953724946545,0.9657348206994553,0.39070071567948567
149,3.634558546130731,-8.813708192410651,0.9528774174717239,0.15105911223228374
150,3.4192613556227807,-3.213397297341621,0.9801546461990523,0.21605367864527356
151,-6.489910908037697,-3.094199533154244,0.9734307767590422,0.09284118021400802
152,-5.538587668609586,-3.6793279728895207,0.9668950948739219,0.09688181160678923
153,17.948615430824795,-6.289913339408706,0.9916771686495456,0.23247584181121564
154,5.865027222152986,-8.612453761302678,0.9642304638066526,0.14213953545802144
155,-1.8339462863258558,6.931690014943963,0.998047573291814,0.07602425627373578
156,1.936466616875605,0.4353520016109025,0.9876008821255338,0.14832589413375763
157,-0.832752572597296,2.5820852993530137,0.9931071630487418,0.08212736578634673
158,-1.8441003116012098,-0.09474791113881942,0.9839626785774348,0.06072423295389122
159,3.1015334763399496,4.814242211310906,0.9922798627098003,0.06703816155020335
160,13.75966646409102,-0.5808346170358241,0.9888641875438209,0.4091282876874968
161,-6.213973348223675,-3.3858812099125863,0.9902162883973485,0.041050380286924835
162,2.059037522859957,-4.527527647864243,0.9797682385084487,0.13354671669390678
163,-1.452382100799024,1.3666768615693856,0.9756533718192124,0.1708941178720451
164,4.082335736425444,1.186852741588324,0.9847024114474733,0.37226697931676306
165,-5.038011926207756,-1.9215804236618625,0.9848076530753576,0.051332402338757695
166,-2.8067881127269474,1.18167193650644,0.9857899882922584,0.16654086042588473
167,3.1862119350975684,0.30688067770962135,0.9929953447303791,0.024013835571112828
168,11.095375826106725,-17.728690919756342,0.9654611549535204,0.13699123377214797
169,6.620432338039712,1.8703494108820768,0.9656602431077275,0.23894431387861031
170,-5.2264341558546406,-2.1435169577618547,0.9319300429714701,0.2780151466021297
171,1.9356352089177724,-1.852977698893783,0.9374001748307269,0.10758355770781797
172,16.250385530008504,7.157545516562348,0.99561014048407,0.040992255148339346
173,-3.2549491233915226,0.3866817905894031,0.9537605168714617,0.1729685408456694
174,-1.2115701120701177,-0.18482976348395752,0.9380051572665743,0.2470134869577637
175,-2.8073518960909403,-0.0023277374066150713,0.992422476804129,0.048334520099380725
176,-4.320880543655253,-0.9410907590187261,0.9818869611776347,0.16485430661509246
177,15.037900877788001,0.27129738141126447,0.983244088187068,0.15039990507327333
178,-4.104944200178203,-0.14030643867827797,0.9823192402645702,0.0550258984176456
179,-0.5888267967173437,1.1740767936457592,0.9850786708960231,0.08749206019326275
180,7.121645433476044,-1.2065266538988075,0.9962681929431451,0.021647144787746243
181,-6.882781042995737,-0.9874265887868185,0.9928304440877169,0.2306018185948075
182,4.296969314381555,-1.7441340581283717,0.9889856841651948,0.12419890372964522
183,-1.3760911794504525,0.20493774356360994,0.9796657695754566,0.3520097551697287
184,-1.0092880343588655,-1.8975857957918802,0.9640446397030956,0.13857843898024383
185,-0.7526643848695231,-1.000412956786759,0.9739017595589953,0.0988886171931565
186,-5.0726204254230245,2.0554570831688057,0.9878708784555459,0.07030199780577594
187,-2.9080456889756716,-1.0838297189836696,0.9559472465734836,0.10256102479461181
188,6.02883914964429,3.686995534655738,0.9951829196180453,0.061183935749971864
189,6.404352959645295,-2.306569794919813,0.9889805042658834,0.09646152942591066
190,3.976597125289244,1.5659840987073652,0.9929697038372247,0.18807745367822035
191,0.6461184100543074,4.211909189896274,0.986887432459422,0.13160812846648795
192,16.201334081652842,-1.4351095256559727,0.991677641449593,0.06884706367308861
193,-4.4826441554595196,-0.6570344207034164,0.9870851128877841,0.051165493988228554
194,-6.106399854481228,-1.0598486837344454,0.9868018326558002,0.13363502253308013
195,0.9305495407322888,-2.245947035962165,0.9830029825884776,0.07504828662123401
196,-0.8870098941741016,1.7093986537102621,0.9656745150143483,0.48930924357720246
197,-6.062366655323949,-3.8340868281890024,0.9870700376622904,0.058414130624617484
198,-1.9116901922871976,-2.6460073332112484,0.9659245158855868,0.12463620967222022
199,-8.39342112440962,3.031542546408028,0.9900758133017195,0.14374447442787375
200,6.547797676466796,-6.32140153010061,0.9534469586679696,0.25265172530916546
201,9.944169969193911,2.2005828879709792,0.9838122584240925,0.1712045828008254
202,-5.482084504593085,0.02314401400379218,0.9938846239744744,0.03181903861151166
203,8.983736848732772,-3.715155170245428,0.9652110232522231,0.47422299609099006
204,-7.4082052320460425,7.924134142565115,0.9923640673225331,0.09757213806324853
205,-6.392076578811103,-1.5880856378566053,0.9620683356430303,0.1887046047076715
206,-4.076109439802358,-0.9950168258148722,0.9834017905242869,0.04891069299481573
207,-6.347456244838388,-0.3360792057139155,0.9553456975737754,0.18457679988268588
208,10.736317506360173,-11.15923226165884,0.9816239808532454,0.3131394944290133
209,-3.8175107776270356,-1.346652401488867,0.92574818417634,0.21516828360339998
210,2.3589629483685295,-0.5966976605296086,0.9534730004833396,0.12499141711119582
211,0.17490532375177814,5.893949988094406,0.9773177157764332,0.7107800909845434
212,-5.595119815776182,-3.033074128016073,0.9807942208582813,0.08295741817298283
213,-0.9888559666823427,-0.5094583595602762,0.9550703043717217,0.28388301858528453
214,7.434171381846597,5.35179447355381,0.9936765998344023,0.14602303377637493
215,-0.8498446434777178,1.1632688321519948,0.9675259481491318,0.10101074621052558
216,3.2135129336875927,-6.956306019307169,0.9757510111441128,0.11196220620910798
217,-1.2947117743085128,-0.0856548363450571,0.9819666899817023,0.13701107216192784
218,4.223198944245032,7.715983795933167,0.9704882875441343,0.23485940357800347
219,15.956202343128655,-12.08472934831979,0.9794995554689405,0.20060268193543018
220,-0.24112914654848527,2.7616268167537124,0.9634904158136991,0.21878639260818694
221,-2.116539053749772,0.6545612783969639,0.9912109913760152,0.040268666402605055
222,0.038570050290871905,14.184957784842943,0.9865828635243367,0.1166957596206447
223,-5.140275421112395,-1.932848027621917,0.989689900891781,0.04075337938038743
224,2.941654652789798,7.988291409468997,0.9959285182426674,0.04368454173599211
225,1.4001621227497036,-0.3832443949532234,0.9926254240971838,0.060782051275402704
226,-1.931848628518713,2.374506268072653,0.9758383900808335,0.0902673334754818
227,10.859666682636334,1.6481384577885363,0.9956073770424536,0.03704151530704309
228,7.103275047720458,-8.49782327844352,0.9726015197935243,0.19219083970864465
229,0.6640439381343595,-1.1669136972114529,0.9731625288847855,0.2773815646308648
230,-18.427486241010815,-11.274888427488484,0.9983109184424637,0.07082536890290585
231,1.9141659635716506,-0.4336601292209856,0.9612584709880654,0.2165636147645761
232,11.469196025794847,-9.060725059526495,0.9960104800926626,0.041925418854078675
233,12.304887882869846,-1.4832806792560507,0.9964811215102268,0.16738249141412975
234,3.218855597198445,3.7922064698386224,0.9729566127550136,0.3604580488489584
235,4.872041820484583,-4.130377586433979,0.9491522051922987,0.49693445813778114
236,-3.439559206125339,0.36465857105270283,0.9692419642918828,0.26872260523932
237,-0.1842494223242479,5.740466984788163,0.9897748924376965,0.38393210513060017
238,2.5762682108515333,13.989182047523645,0.9568251380922221,0.7600824253005952
239,13.814628207034755,-13.909394277358523,0.996317730348579,0.03403252488129536
240,1.4922751318344778,-1.5594952087913534,0.9827666396476485,0.07340712509429405
241,3.4743379968267893,-2.968553375615942,0.9788228255125768,0.10440901940457628
242,2.2803828233531194,2.2670357696566086,0.9949673020700422,0.0845701618898341
243,8.300050557779503,13.07456586482644,0.9912233663635313,0.0560189260359443
244,-7.480571569553917,-4.963331855287064,0.9752910528994916,0.2561710953378744
245,-1.7541518359066777,0.39623394624410846,0.9712882304055467,0.10806425243326354
246,-7.427646655395933,-3.179045787783805,0.9865419779015194,0.20769318499953532
247,9.299154188045641,4.388668243259505,0.9845547840706225,0.20096494393769476
248,-0.44538934882307313,2.2498463236443724,0.9867715341952242,0.13337303660081
249,-1.595681119850167,5.389185524192526,0.9803313028008807,0.3270959390907031
250,0.5643066049899517,-3.4390961101868776,0.973522066929554,0.19510092571050072
251,3.135263971953946,-0.9331888536105595,0.9625087032156818,0.15815910864164046
252,-3.8030186393099448,-1.321234574388539,0.9465913648555829,0.1792263038861132
253,-2.026136000184203,1.340325600519459,0.9873617521562146,0.05151162172752218
254,6.5884271826450815,5.295192112665565,0.9829227408439638,0.3264988646326224
255,-4.407993216999043,0.15302555839319165,0.9943902129171892,0.2175672983481485
256,8.530499525288668,13.691711449914774,0.9924725859515123,0.2397626922344244
257,-9.158355331596525,-7.700285032881476,0.990291333348252,0.0363640241190592
258,-0.9981056901757934,1.6297954726280848,0.9871416869332404,0.1417005188217111
259,0.481951654058852,5.128496690398212,0.9853397490686818,0.32129685102641464
260,-3.9152022582149693,-1.3882622100346618,0.9800613533587652,0.07064082736821818
261,-4.807852348862894,0.08055382286492341,0.9855397711118156,0.05767918317117659
262,-5.872609169315683,-2.1598597498267167,0.9874920459801406,0.06625885765066036
263,-2.9764959376522118,0.7352046578765625,0.9796856460962844,0.13467048546347546
264,7.049373963770891,2.5882218686363325,0.9909784932456007,0.15088807621236106
265,-5.366001449966423,-2.156858076970124,0.9834941014891456,0.05181523590408321
266,4.955248820307204,5.676231271572385,0.9855660181520131,0.34371339873466467
267,-8.673338961824465,-6.532550821084646,0.9956310101166586,0.02248881183807903
268,8.8613398950226,4.1468988650848635,0.9934715680925477,0.11537361970048651
269,-3.079639061165733,-0.7610751484858804,0.9537909380570102,0.09172917624046997
270,-6.716327210589264,-3.1728736719686355,0.9867499976117938,0.07794806310513555
271,1.2058523121926,0.0036314069161269558,0.9892739387852826,0.17257289544539262
272,2.6049859459958196,2.368939530136072,0.9795519879397899,0.0851767282198404
273,14.026737697094024,-12.43691523557224,0.9775159159721133,0.17027258720553817
274,3.4370358252031634,-0.5793683749658891,0.9764786962078388,0.12446526221526961
275,-2.9836412594299144,0.5533822491704514,0.9877025747544846,0.03768636360806077
276,7.241497815248006,-3.2753917536621544,0.9572949112617458,0.5742925047749129
277,-4.7070756194467585,-0.6816079748538773,0.9556013719922553,0.13886733260893705
278,6.883695391450384,0.23736579035979943,0.9766195636281825,0.17635928868406925
279,-4.124566602702411,-1.4496743838563875,0.8995145207808217,0.2804726421189235
280,3.3664694752960758,-1.8933848940587836,0.9218248310462297,0.2915915666394752
281,-2.027836515595654,0.12976425580668405,0.9745251491367835,0.25274738470639097
282,-0.23598057243561898,-1.8561853395837409,0.9877684670350458,0.08942954641804828
283,5.835619964650827,5.813556643493347,0.9966932953753925,0.26187676342839605
284,-2.2989254399754513,-0.12472636929220693,0.9786741731162188,0.15109989386104494
285,-1.5243432008116133,1.3561952763599479,0.9845071264310572,0.10777720710451671
286,-5.6510514799747495,-1.2486682281835617,0.9686171919992657,0.17947439249461677
287,0.17787119884946012,-0.211747421226546,0.9718044346397929,0.16781349767894996
288,5.747309667354249,2.558589152830794,0.990014358392929,0.09875862396648902
289,-4.5737670179565875,1.8067356565740864,0.9958453774941332,0.03188565951131817
290,1.1768168505834398,0.9762706701225472,0.9768762556656985,0.18282325007231995
291,13.884420533423583,-18.82898958732077,0.9612337544118401,0.11366663894817296
292,7.044257723513378,2.1863328946842335,0.9695578743068825,0.19725862159449553
293,-0.8293991122980473,0.4711542240441,0.9935049272097406,0.0955657895283336
294,5.9980416638675935,-12.145435740253326,0.9533859451910195,0.22758530123303858
295,2.984502531050688,2.6050014785756606,0.9919267634164991,0.12289880243168048
296,-5.699391931304415,-3.2959237693892267,0.9594714675792688,0.29968143400807806
297,-5.210676201354469,3.6864547982703586,0.9831225522380114,0.4505106682579002
298,-7.573206918098209,-3.812705535887265,0.9972337207721201,0.0660171879444723
299,2.711652987608784,4.507977929365114,0.9920977508138433,0.13036140959092696
300,-2.979297769830175,0.5245836250998535,0.9847524313582154,0.10126917624205828
301,-0.7098883111102068,1.4684208975655464,0.9826841257597848,0.13747129284304221
302,-5.501618773402981,-1.9121950109082522,0.9311959988453272,0.21783471176395405
303,-5.603218480456821,-0.5843915308378351,0.982560282632077,0.12481298939147566
304,-4.494838982146384,0.7411189728615302,0.9923241928355646,0.09737981689622949
305,6.746418101001248,-11.647307365275637,0.9129556307302726,0.1967868540552985
306,3.1906191686285803,-3.2859726456939824,0.9827474413905751,0.10920127112250336
307,3.5951565114494786,2.9129421944447307,0.9937122832293817,0.20291327479454382
308,-4.299503056255572,0.09357687866014297,0.9773454499746028,0.15779584134107172
309,10.900162989682809,-2.033154870127979,0.9897649899000459,0.33873367532336257
310,-1.0372938238029654,0.44356015114988345,0.9691678208439277,0.16241234592837303
311,-2.190623119458582,1.0520420190801714,0.9913353798480552,0.17532099525717446
312,9.811760084769656,9.237548541170462,0.9654596017363343,0.49295571142353417
313,-6.177181806234605,-3.1424050241304418,0.9892219930074602,0.09821821960159118
314,-0.3424375572038536,2.070870367480656,0.9230187397897806,0.383865062479876
315,-3.6289610978301416,-1.1171574338369061,0.9807260414417415,0.14438958844086558
316,-5.307867485933897,-0.7285656975759305,0.9264952343237504,0.30578888276318594
317,-6.816341415989155,-4.173113808013063,0.9957655008274443,0.050302042924151885
318,6.312216574731823,1.433601515670162,0.9852391079926787,0.25504152223098536
319,-6.783989022558782,-3.715829951510033,0.9908396041151033,0.15518044339359738
320,3.1080795224557782,7.213132605162955,0.9847750206590062,0.19132674805208405
321,2.2967729410098583,-1.9881458158457437,0.9870857567810682,0.06912807670859057
322,2.37626734252546,-0.27069399201079447,0.9798885645313843,0.19115742150165746
323,12.326593087649591,10.698362481726942,0.992444264748074,0.15584253844149934
324,-2.6878374224642165,2.1066021598175757,0.9812854496113952,0.09516759844275247
325,-6.926529764220132,-4.1025540092748285,0.9813007959265435,0.06649449885023664
326,-1.166880901583335,-0.15245887076579256,0.9840755723649317,0.1753425771831983
327,-20.888857115025576,-13.872279924915993,0.9742532721044841,0.1345019905280373
328,-9.014490230451866,-3.5536874239490555,0.991229039296322,0.06952533556232797
329,-1.8253414153252967,0.4958097451024388,0.9729249333663286,0.12339321418095711
330,-1.434588181769795,2.5278013478321446,0.9894955492669749,0.05135206969607804
331,0.29846691177913476,-1.5925846497278513,0.9678587018615039,0.10299073635974786
332,-0.15004059255675184,-1.2165175713433571,0.9803094880933227,0.06230575626352118
333,-5.865765864733776,-2.6383077731063924,0.9765325469757078,0.1059275374321762
334,-7.0205296346882085,-3.0750304855582606,0.9719215095235446,0.08437197344331107
335,7.218108666959906,10.682035891119106,0.9941067578614899,0.18849677201911494
336,15.225346763853729,-4.580907272716501,0.9949553126601957,0.058246305813504325
337,1.1063137573258306,4.160026709690912,0.9963640621386826,0.06851968700571755
338,-8.732527304998541,-6.329236983767188,0.9873630680641543,0.14922743851230347
339,3.397894842190526,9.51815619125987,0.9939435405399473,0.07930011491955034
340,7.953791258685031,4.9303252346244095,0.98661898849051,0.21260156659672808
341,3.3546097327938673,3.933243802078299,0.9892124530420184,0.14213796858756955
342,-0.2714294499819543,1.5730306482769363,0.9741069610695083,0.1463506696641166
343,-7.316754086427206,-4.306264334214674,0.9847025805309613,0.07687645283026677
344,0.9304065479226891,0.9016692724874695,0.9918485210498729,0.05930030399690993
345,0.0498620598254198,1.1301653476015856,0.9740403893468705,0.18969003704896842
346,-6.563806881207062,-4.655046294703007,0.9484027655121983,0.1273385398534693
347,2.748013930144589,-0.5443671183255843,0.9852270786502259,0.05793346941518639
348,-2.9013111324797807,-0.957528135579949,0.9803851718675518,0.0517562449302429
349,-4.724251079713926,-0.4393723705616628,0.9927269321386475,0.03587748500367591
350,-3.7367853966743505,-0.09949821547990911,0.9680230363367107,0.13368857959442565
351,-5.494422389311302,-0.8420486449432865,0.9859816318442377,0.05749568826729588
352,0.4467162447343842,-0.6407692134994054,0.9850730758313715,0.04538389288173284
353,0.8447832018918664,0.22143392005058615,0.9665318788777799,0.44867589343077946
354,18.71252822296625,3.089633246723567,0.9867290074040636,0.12728106147223328
355,4.463739808631909,9.748325482533662,0.9868130014434355,0.10049845648390748
356,-4.336439205106891,-0.26618003865117235,0.967990224609706,0.14520243446201292
357,0.7071186885043521,3.66205718527159,0.9857191905860111,0.12072666928984055
358,-6.956837666227289,-0.6193137229612957,0.9494792146676683,0.489499149110824
359,4.660464195081128,1.2973901596472075,0.9959836320438743,0.04452566021972547
360,-5.469528930485889,-1.4084933475726655,0.9937095880297866,0.0981794853815694
361,0.20565598189623646,-3.2071431821932523,0.9129914398346172,0.1899397091063966
362,-4.04224361471515,-1.033691610000968,0.9617329532865163,0.10186219496976608
363,0.0991726202607568,1.8185972376651032,0.9805879059291919,0.20084432832762392
364,-6.544729765746172,-5.617401973935078,0.9105219521640221,0.21489677699724036
365,2.3961275664870785,9.294122583936115,0.9786667387323048,0.2636397806496059
366,-5.67980023831826,-1.6859962018752759,0.9894743524550621,0.08673491008566515
367,-17.951509803343484,-7.855546863228164,0.994757980669025,0.1427600837080764
368,-3.7509359977634205,0.13592251383054466,0.9417718880345176,0.19461592608705824
